4423,-0.10546939265297839,3.2803897979846726,3.7152685196373096,1.49e-09,0.5061689338839022
4438,-0.08526452578566968,3.29491577799199,3.183128545827095,1.529e-09,0.38825527784752173
4485,-0.4042201944671975,1.4848118452864172,3.6141670337476053,1.383e-06,0.06527133034060453
4491,-1.0335557522193417,2.4189718332168715,2.241542374157322,1.089e-09,2.6986646745739744
4502,-0.2939320719903087,1.0281726155261652,1.2994487834133546,1.69e-05,0.06555502438886526
4543,-0.7503680287006262,1.6949966097510822,3.1208402597682463,1.092e-07,0.10338589975095185
4560,-0.3098716883609516,1.254889227181173,1.6989762033571867,5.909e-06,1.2241083606388978
4589,-0.2622265796974461,0.9379624386802163,1.2456420702681887,2.855e-05,0.38157504173449136
4593,-0.07643381139203953,0.6974559027295171,0.2377555112604206,0.0001768,5.108939412956908
4610,-0.4517342834494027,3.0369507444669335,3.521132993348378,9.271e-10,0.026695141485109423
4622,-0.6506632859991233,2.6768450852072228,1.228883979825771,1.943e-09,4.71575403606692
4625,-0.3558569582440927,1.149632366468766,3.2100218969799097,7.556e-06,2.207153834910423
4632,-0.27604119952499717,0.9511240441359381,3.7802638581917796,2.536e-05,0.029165645856711078
4700,-0.006018346268543695,3.3475206967525346,1.9363875732025044,1.729e-09,0.18761726079098115
4728,-0.054308035124652765,3.34853636608517,1.0119997292545069,1.378e-09,2.574334517496666
4753,-0.6494227794430203,2.6936459176336203,1.3346633084987576,1.809e-09,1.7290049400173868
4755,-0.3066828847959959,1.1279098159605785,1.788480033084031,1.041e-05,0.18772562841824794
4769,-0.5963833845068112,1.6613283106610162,1.1609373399001508,2.583e-07,3.084539289871975
4800,-0.2907544423009836,0.8717755180795517,2.586967285088728,3.288e-05,2.959660929308222
4813,-0.40134666463406443,3.0232379734763892,1.2887900040996536,1.245e-09,5.531536627744083
4822,-0.44600417755986443,2.919853095091682,1.2334227514972458,1.631e-09,2.6601609999997173e-12
4834,-0.49524640687434296,1.5515021123505568,2.2034001716687106,6.747e-07,1.8588130807285546
4858,-0.1442949021833284,0.7454086506488178,2.7232011533826816,0.0001072,0.9615118564632107
4860,-0.3098716883609516,1.254889227181173,1.6989762033571867,5.909e-06,1.2241083606388978
4892,-0.3622462395749375,1.243196575845185,3.558287569024322,4.886e-06,1.376664010637219
4915,-0.4885650364156411,2.842725701476907,1.121497206153132,1.912e-09,2.6986646745764444
4962,-1.1738330589543695,2.225727018208536,0.016250762315429323,1.384e-09,2.7644461508946
4969,-0.3354021744972342,3.0548431818850745,2.4976454750018915,1.459e-09,1.085511741251577
4981,-0.6744129005082229,1.685479180345605,2.744104427485317,1.617e-07,2.022471936259249
4996,-1.128017400555644,2.3112238535431313,0.22853860543084048,1.156e-09,5.077720207255224
4998,-0.13522473997772888,3.21794894538091,0.10134863498450919,1.731e-09,0.18761726079098806
5014,-0.432908011500174,1.4919568779603045,0.5167185647882873,1.174e-06,0.5882366723935721
5023,-0.10546939265297839,3.2803897979846726,3.7152685196373096,1.49e-09,0.5061689338839022
5062,-0.4267977084280221,1.4205218953288112,2.3957801866425243,1.66e-06,3.5629913031365072
5065,-0.49626137300518414,1.5349572247861676,1.0949269003947646,7.233e-07,3.7711318625646992
5084,-0.7028972744271647,2.6961744594706714,1.2028747901673147,1.398e-09,1.2278308321984093
5125,-0.6840817015850131,2.6923875008402156,2.5097071440750933,1.551e-09,1.72900494001652
5132,-0.6512527976666158,2.828772158838225,3.005439622194801,9.638e-10,1.531612698077141
5137,-1.0125747064191044,1.7168906383346032,2.7576392491108788,2.957e-08,2.574334518369152
5162,-1.3707528221308678,1.9271452055354459,0.7229869590013385,2.187e-09,3.982300884960535
5168,-0.6232860570882379,1.8696281731219597,1.0750535766803364,8.881e-08,3.5045141327294607
5185,-0.45291635591718826,1.5626202015572523,0.6101960906923987,7.8e-07,0.8196727395475251
5186,-0.1970325859491382,3.205729810764162,3.056712493922289,1.378e-09,2.0304568527937805
5198,-0.26368576049556625,0.9393288308348984,3.915833900497804,2.819e-05,0.2756877479692923
5226,-0.3756152909196526,1.498772063395585,3.5521630427678916,1.482e-06,4.454097742228257
5230,-0.387520126982392,2.9333551223775016,1.3694254152787813,2.007e-09,4.454095545908477
5233,-1.2030894142905195,2.117503445413723,0.41830154412074316,1.985e-09,0.5061689338856222
5254,-0.24969120675170053,0.8984952266305479,3.513927998980777,3.56e-05,0.18888455654319378
5268,-1.3931117173077725,1.7256688658469725,3.468380500808701,4.926e-09,0.7010022594530366
5283,-1.3028216117560372,1.9728386249477148,1.449192942218923,2.428e-09,0.8196721311534351
5317,-0.7473172468329787,1.684324770229983,1.2073458672765325,1.162e-07,3.358054276711246
5323,-0.10546939265297839,3.2803897979846726,3.7152685196373096,1.49e-09,0.5061689338839022
5362,-0.4267977084280221,1.4205218953288112,2.120125416968611,1.66e-06,3.5629913031365072
5373,-0.25498682143598916,0.7999250260244768,3.2497868917253583,5.187e-05,5.76394140431606
5397,-0.540896316196914,2.8019191229060545,1.3351984646910395,1.813e-09,1.2240734444099506
5400,-0.44600417755986443,2.919853095091682,0.9129719110461667,1.631e-09,2.6601609999997173e-12
5420,-0.3260625631080001,1.3499433480375351,1.764850721295883,3.61e-06,1.7290179721073209
5428,-0.27100223917924016,1.09713958570512,0.7113367052262318,1.4e-05,3.5047101233056166
5437,-1.0125747064191044,1.7168906383346032,2.7576392491108788,2.957e-08,2.574334518369152
5441,-0.1662541844945098,0.7378317639494734,3.0244478416061233,9.987e-05,5.08769024650029
5477,-0.6084747760564935,1.6681587604435433,2.1384797318127884,2.369e-07,4.056047546986455
5489,-0.2622265796974461,0.9379624386802163,1.2456420702681887,2.855e-05,0.38157504173449136
5492,-0.3622462395749375,1.243196575845185,3.558287569024322,4.886e-06,1.376664010637219
5493,-0.07643381139203953,0.6974559027295171,0.2377555112604206,0.0001768,5.108939412956908
5495,-2.169018284372956,2.485913637206331,3.789575002121983,4.293e-12,1.2240734444066637
5511,-0.07175228411129142,3.3482070568835534,1.7278507092606197,1.273e-09,5.077720207255508
5526,-0.3756152909196526,1.498772063395585,3.5521630427678916,1.482e-06,4.454097742228257
5531,-0.9157696871204992,2.5301963029233017,2.392183863825893,1.124e-09,0.2748930971301569
5541,-0.42893934196498096,2.9850387618790144,1.5323785352163404,1.307e-09,3.7711313394035284
5580,-0.36061267450611556,1.2979162161242435,2.7301215895093365,3.873e-06,0.588250294237648
5628,-0.054308035124652765,3.34853636608517,1.0119997292545069,1.378e-09,2.574334517496666
5640,-0.23531237804742489,0.9278180465244756,1.7615908846383954,3.37e-05,3.0856748615637573
5641,-0.3351621631450512,1.205561179885104,1.334152644824067,6.523e-06,0.10342843728289347
5645,-0.7554815900197065,2.638775297976477,2.208596149509617,1.428e-09,0.0590977739858859
5673,-0.25498682143598916,0.7999250260244768,3.2497868917253583,5.187e-05,5.76394140431606
5714,-1.1479770439161467,2.186805200841108,1.0110400054106736,1.864e-09,1.0099323929589867
5722,-3.0266344461144943,2.2034581670656306,3.767516883442423,3.02e-13,0.0070121309866068415
5731,-0.5298883786101309,2.870160524674755,0.1341989369697929,1.393e-09,1.8588126255104134
5732,-0.6512527976666158,2.828772158838225,3.005439622194801,9.638e-10,1.531612698077141
5757,-0.1472136090520202,0.7595828023745326,0.18848033341891934,0.0001001,0.06911376956880987
5759,-2.101512160476474,2.275063143089678,3.059516632180711,1.541e-11,0.11802891708468535
5762,-0.295275148600183,0.9034106890410492,2.352593179238081,2.828e-05,1.6932360052776263
5768,-0.6232860570882379,1.8696281731219597,0.3026275972551127,8.881e-08,3.5045141327294607
5771,-0.0864135058078852,0.720900759026986,3.877812343027984,0.0001541,0.32565292121653944
5775,-1.3624445615732532,1.9451901109875793,0.893685702029333,2.093e-09,4.413032235825791
5783,-0.6522355145954779,2.726834221479102,2.0559100519580773,1.533e-09,0.05909777398619681
5803,-1.081805757426363,2.274536296942156,0.631000030736887,1.691e-09,0.3807599658121678
5808,-0.4335904202160301,2.9622773125795767,2.5600809538005276,1.421e-09,1.227830832198474
5814,-1.097045759105833,1.897652350821346,1.0968698774022951,8.822e-09,0.48384206447063643
5831,-0.3228163986617174,1.1089381896970107,1.628462238097796,1.048e-05,0.1590923418411821
5834,-0.01606467310827364,3.398359600544339,2.9299370674121468,1.306e-09,4.19632330466089
5842,-0.55830194830197,1.5944302479666266,1.6939287297355627,4.162e-07,3.5629887207592494
5898,-0.13522473997772888,3.21794894538091,0.10134863498450919,1.731e-09,0.18761726079098806
5922,-2.395598085857572,2.2751504485148395,3.3822903246586913,3.976e-12,2.6986646745727887
5928,-0.054308035124652765,3.34853636608517,1.0119997292545069,1.378e-09,2.574334517496666
5937,-1.2987892035962139,1.944458270828417,2.8098204384514007,2.815e-09,0.27489309713681775
5947,-0.6567583425094914,2.6920670904493154,1.1363264462507305,1.762e-09,1.2240734444097683
5966,-0.34563473398179934,3.005989239175569,0.831434007991783,1.743e-09,0.2748930971319316
6000,-0.44600417755986443,2.919853095091682,0.9129719110461667,1.631e-09,2.6601609999997173e-12
6005,-0.4696584797833321,1.5196574906983225,0.5425739486994963,8.756e-07,2.030457619467218
6028,-0.27100223917924016,1.09713958570512,0.7113367052262318,1.4e-05,3.5047101233056166
6031,-0.5298883786101309,2.870160524674755,0.1341989369697929,1.393e-09,1.8588126255104134
6037,-1.0125747064191044,1.7168906383346032,3.201888742358365,2.957e-08,2.574334518369152
6052,-1.1830646560694693,2.236214489865957,0.3824581403218783,1.265e-09,5.303650351941363
6053,-0.2291063949539187,0.8989237419870104,2.7530720190279663,3.908e-05,2.023999063218796
6086,-0.1970325859491382,3.205729810764162,3.056712493922289,1.378e-09,2.0304568527937805
6096,-1.3384597065380568,1.9409709527473866,1.25334596920891,2.383e-09,1.2278308322021336
6111,-0.07175228411129142,3.3482070568835534,1.7278507092606197,1.273e-09,5.077720207255508
6134,-0.01606467310827364,3.398359600544339,1.5745731600454587,1.306e-09,4.19632330466089
6142,-0.55830194830197,1.5944302479666266,0.6189948568268111,4.162e-07,3.5629887207592494
6169,-0.3354021744972342,3.0548431818850745,2.4976454750018915,1.459e-09,1.085511741251577
6193,-1.3514509738881557,1.9860088796775437,0.016213502780965783,1.828e-09,2.5743345174981087
6194,-0.9927999462007526,1.8298937084308269,3.8219256265048385,1.94e-08,1.858812625884833
6205,-2.6599252222285807,2.081084788347248,3.4762789510606966,2.861e-12,0.11802891708468513
6217,-0.7473172468329787,1.684324770229983,1.2073458672765325,1.162e-07,3.358054276711246
6226,-0.35974346489783393,1.4556864650958694,0.29686011483630304,1.933e-06,2.6986684110612305
6253,-0.6494227794430203,2.6936459176336203,1.3346633084987576,1.809e-09,1.7290049400173868
6279,-0.4048952485465609,1.3813689836350203,1.182360231027724,2.185e-06,2.574339291718855
6284,-0.7028972744271647,2.6961744594706714,1.2028747901673147,1.398e-09,1.2278308321984093
6285,-0.4042201944671975,1.4848118452864172,3.6141670337476053,1.383e-06,0.06527133034060453
6300,-0.44600417755986443,2.919853095091682,0.9129719110461667,1.631e-09,2.6601609999997173e-12
6302,-0.2939320719903087,1.0281726155261652,1.2994487834133546,1.69e-05,0.06555502438886526
6317,-0.33692720945933097,1.2710136335838316,2.83447108513732,4.861e-06,0.00703576028527307
6353,-0.2291063949539187,0.8989237419870104,2.7530720190279663,3.908e-05,2.023999063218796
6388,-1.4083451003552065,1.7285308833406705,0.7417346799732103,4.533e-09,2.6986646745933367
6391,-1.0200827243951185,1.828313094655562,1.294228789663609,1.724e-08,2.7644461511899023
6392,-0.3622462395749375,1.243196575845185,3.558287569024322,4.886e-06,1.376664010637219
6413,-1.1744977724429146,2.322431239097308,2.1157357268227193,8.862e-10,0.6521214072948832
6422,-0.6506632859991233,2.6768450852072228,1.228883979825771,1.943e-09,4.71575403606692
6432,-0.27604119952499717,0.9511240441359381,3.7802638581917796,2.536e-05,0.029165645856711078
6462,-1.1738330589543695,2.225727018208536,0.016250762315429323,1.384e-09,2.7644461508946
6478,-0.25476641300647396,0.9796914235691316,0.20068707896692706,2.482e-05,2.345797402343293
6542,-0.5670739324886687,2.7571031021242134,1.90675698471434,1.975e-09,4.932427359801337
6565,-0.49626137300518414,1.5349572247861676,0.7512048793040491,7.233e-07,3.7711318625646992
6585,-0.4042201944671975,1.4848118452864172,3.6141670337476053,1.383e-06,0.06527133034060453
6605,-0.8241836426671534,2.573087356551864,2.2645671336692406,1.408e-09,0.3807599658112908
6614,-1.1479770439161467,2.186805200841108,1.0110400054106736,1.864e-09,1.0099323929589867
6629,-0.6758461452303686,2.8402162226259944,3.1712332132114094,8.165e-10,0.1589825119243553
6641,-0.1662541844945098,0.7378317639494734,3.0244478416061233,9.987e-05,5.08769024650029
6652,-1.1830646560694693,2.236214489865957,1.5698812855364968,1.265e-09,1.0855117412510484
