5042,-2.5212019444761555,2.4256801755494903,3.883434692058742,1.118e-12,3.9825271981566455
5046,-2.275367770174509,2.4094159779909377,3.6257725673390153,3.737e-12,0.22800404442269503
5100,-3.524639744808171,1.7942773245421502,1.2951708234917279,1.97e-13,0.006855213705681977
5117,-1.142795185529752,2.5993589894083295,3.024062184726091,2.877e-10,5.785617897974912
5149,-2.7764706826433225,1.7686342839875167,0.4356721195061919,6.938e-12,0.09358009283718337
5194,-1.215221462604529,2.7656493849158226,3.6041172447698084,9.596e-11,2.759178003274847
5232,-1.866465868113674,2.6047639229438335,3.8340048710278705,1.002e-11,0.28334978328627186
5292,-1.4875974773902483,2.635823376095229,3.4703441370779298,4.972e-11,5.482785980422466
5302,-3.0345859525426624,2.167307098246803,3.664557152901311,3.435e-13,0.15904645964715722
5317,-2.5490827858204748,1.7575243361627724,3.4869655014640673,2.079e-11,5.913507967708704
5339,-0.9728593403250314,2.957697035510943,3.91821976629962,1.211e-10,4.662481874512719
5341,-1.9324419894566787,2.461628355821533,3.4103305886002033,1.427e-11,2.9912622621909644
5355,-3.025465219075881,1.7759597806316125,2.4372709076272883,2.132e-12,3.9910217688024816
5358,-1.8212279351969087,2.5207104001950125,3.5173718065102286,1.815e-11,0.06793154186118075
5453,-0.6587257300273679,3.023783197783737,3.749065320859692,3.797e-10,5.904433737669068
5534,-1.0804941009630271,2.858483988901284,3.738982651605443,1.165e-10,3.5150319868245905
5545,-0.8461904016688191,2.9979563045399695,3.955439483748718,1.804e-10,0.5138504147069622
5700,-3.524639744808171,1.7942773245421502,1.2951708234917279,1.97e-13,0.006855213705681977
5729,-1.949432520693089,2.4144208610358002,3.2619113749109117,1.638e-11,5.811549989736829
5749,-2.7764706826433225,1.7686342839875167,0.4356721195061919,6.938e-12,0.09358009283718337
5845,-0.8461904016688191,2.9979563045399695,3.955439483748718,1.804e-10,0.5138504147069622
5902,-3.0345859525426624,2.167307098246803,3.664557152901311,3.435e-13,0.15904645964715722
5904,-2.2408259007927183,2.3319079117581554,3.336571444462751,6.251e-12,1.3874118716724289
5999,-2.762587619039249,2.318385719330869,3.8248935117419647,6.017e-13,0.8218361906233854
6017,-1.142795185529752,2.5993589894083295,3.024062184726091,2.877e-10,5.785617897974912
6049,-2.7764706826433225,1.7686342839875167,0.4356721195061919,6.938e-12,0.09358009283718337
6246,-2.275367770174509,2.4094159779909377,3.6257725673390153,3.737e-12,0.22800404442269503
6276,-1.2254975463824405,2.8244021297496085,3.8781569364986046,6.986e-11,4.112661422084875
6414,-2.775609950359091,1.767233805152253,3.278993048703432,7.01e-12,1.9546384026616939
6445,-0.8461904016688191,2.9979563045399695,3.955439483748718,1.804e-10,0.5138504147069622
6502,-3.063069885192678,2.167307098246803,3.664557152901311,3.013e-13,2.2071459424737654
6600,-3.524639744808171,1.7942773245421502,1.2951708234917279,1.97e-13,0.006855213705681977
6683,-2.31264261461543,2.1797431645905703,2.931640523236784,9.018e-12,4.0244361530356905
6737,-1.4252200991893935,2.7751818144791915,3.880857270778191,3.492e-11,0.2731397012166904
6783,-3.146725503332384,1.7840761866770074,3.9037422546291873,1.176e-12,4.990239224407475
6839,-0.9728593403250314,2.957697035510943,3.91821976629962,1.211e-10,4.662481874512719
6855,-3.025465219075881,1.7759597806316125,2.4372709076272883,2.132e-12,3.9910217688024816
7034,-1.0091524038923025,2.858483988901284,3.738982651605443,1.617e-10,2.410623581888497
7104,-2.2408259007927183,2.3319079117581554,3.336571444462751,6.251e-12,1.3874118716724289
7146,-2.275367770174509,2.4094159779909377,3.6257725673390153,3.737e-12,0.22800404442269503
7199,-1.8719651780869047,2.525475984843762,3.534920895557508,1.406e-11,4.220517448279876
7258,-3.476144934079918,1.7916882766590283,3.2538529330705073,2.492e-13,4.196438265824675
7274,-1.8207701109620658,2.5725196916659314,3.646812968213743,1.434e-11,1.7125331418355982
7417,-2.5490827858204748,1.7575243361627724,3.4869655014640673,2.079e-11,5.913507967708704
7446,-2.275367770174509,2.4094159779909377,3.6257725673390153,3.737e-12,0.22800404442269503
7481,-1.761943743850547,2.320541707836791,2.844388155346837,5.976e-11,1.0014424730629152
7499,-2.762587619039249,2.318385719330869,3.8248935117419647,6.017e-13,0.8218361906233854
7594,-1.215221462604529,2.7656493849158226,3.6041172447698084,9.596e-11,2.759178003274847
7811,-1.5011608600667494,2.527450678951289,3.183949660267434,7.684e-11,1.9242775098906129
7829,-1.949432520693089,2.4144208610358002,3.2619113749109117,1.638e-11,5.811549989736829
7857,-1.6386125074548676,2.629522071652495,3.6331642337834404,2.553e-11,2.0793385587580038
7914,-2.775609950359091,1.767233805152253,3.278993048703432,7.01e-12,1.9546384026616939
8075,-1.7897991331025147,2.4279735907216025,3.149489221473056,3.211e-11,4.596954978278296
8099,-2.762587619039249,2.318385719330869,3.8248935117419647,6.017e-13,0.8218361906233854
8100,-3.524639744808171,1.7942773245421502,3.9134013289420104,1.97e-13,0.006855213705681977
8169,-1.8117795081261732,2.6629062139356092,3.9750478890842516,9.865e-12,2.0287135288624834
8339,-0.9728593403250314,2.957697035510943,3.91821976629962,1.211e-10,4.662481874512719
8359,-1.5337058068987623,2.489983873283396,3.1577477254513124,7.856e-11,2.3312513711220113
8457,-1.6386125074548676,2.629522071652495,3.6331642337834404,2.553e-11,2.0793385587580038
8469,-1.8117795081261732,2.6629062139356092,3.9750478890842516,9.865e-12,2.0287135288624834
8494,-1.215221462604529,2.7656493849158226,3.6041172447698084,9.596e-11,2.759178003274847
8689,-2.7858918448851684,2.0871606499155764,3.537961501572011,1.558e-12,1.2258327247716903
8717,-1.142795185529752,2.5993589894083295,3.024062184726091,2.877e-10,5.785617897974912
8729,-1.949432520693089,2.4144208610358002,3.2619113749109117,1.638e-11,5.811549989736829
8975,-1.7897991331025147,2.4279735907216025,3.149489221473056,3.211e-11,4.596954978278296
9069,-1.8117795081261732,2.6629062139356092,3.9750478890842516,9.865e-12,2.0287135288624834
9289,-2.7858918448851684,2.0871606499155764,3.537961501572011,1.558e-12,1.2258327247716903
9504,-2.2408259007927183,2.3319079117581554,3.336571444462751,6.251e-12,1.3874118716724289
9523,-3.0540145007963493,1.7780319702989327,2.115754074039895,1.852e-12,1.0920619660149489
9539,-0.9728593403250314,2.957697035510943,3.91821976629962,1.211e-10,4.662481874512719
9558,-1.8212279351969087,2.5207104001950125,3.5173718065102286,1.815e-11,0.06793154186118075
9593,-2.904101126519046,2.0896778532737303,3.575982274030115,8.935e-13,0.8223028521158972
9798,-1.5063775355525189,2.5405976564669808,3.266662687230658,7.062e-11,0.6730488331606399
9835,-2.9646751621930902,1.7775784174409333,0.1329949835187625,2.8e-12,5.4009384814926475
9957,-1.6386125074548676,2.629522071652495,3.6331642337834404,2.553e-11,2.0793385587580038
9964,-2.1933644709215963,2.010972614399534,3.9509059230057186,3.378e-11,1.7213323918222936
10018,-2.0907846761335946,2.01748949702425,3.7308587421081296,5.259e-11,2.3972399638983837
10037,-1.4252200991893935,2.7751818144791915,3.880857270778191,3.492e-11,0.2731397012166904
10117,-2.5490827858204748,1.7575243361627724,3.4869655014640673,2.079e-11,5.913507967708704
10146,-2.275367770174509,2.4094159779909377,3.6257725673390153,3.737e-12,0.22800404442269503
10402,-3.0345859525426624,2.167307098246803,3.664557152901311,3.435e-13,0.15904645964715722
10446,-2.275367770174509,2.4094159779909377,3.6257725673390153,3.737e-12,0.22800404442269503
10549,-2.7764706826433225,1.7686342839875167,0.4356721195061919,6.938e-12,0.09358009283718337
10735,-2.9646751621930902,1.7775784174409333,0.1329949835187625,2.8e-12,5.4009384814926475
10741,-1.9324419894566787,2.461628355821533,3.4103305886002033,1.427e-11,2.9912622621909644
10758,-1.8212279351969087,2.5207104001950125,3.5173718065102286,1.815e-11,0.06793154186118075
10848,-1.2854557025303852,2.7976744223135013,3.7763482476428107,5.994e-11,2.701460840786728
11023,-3.0540145007963493,1.7780319702989327,2.115754074039895,1.852e-12,1.0920619660149489
11099,-2.762587619039249,2.318385719330869,3.8248935117419647,6.017e-13,0.8218361906233854
11124,-1.3476848076468047,2.6526423709021945,3.4143852704889044,8.765e-11,1.3288122476554651
11304,-2.2408259007927183,2.3319079117581554,3.336571444462751,6.251e-12,1.3874118716724289
11307,-0.5908461583035431,3.0125187552435917,3.693502157207202,5.467e-10,3.468174431302017
11320,-2.8343093809507076,1.7727989843488323,3.2144686152640705,5.216e-12,5.7359712751194705
11342,-2.5212019444761555,2.4256801755494903,3.883434692058742,1.118e-12,3.9825271981566455
11403,-1.457847600462395,2.7634199255322125,3.8399025386165446,3.172e-11,3.81256020674713
11417,-1.142795185529752,2.5993589894083295,3.024062184726091,2.877e-10,5.785617897974912
11483,-2.31264261461543,2.1797431645905703,2.931640523236784,9.018e-12,4.0244361530356905
11494,-1.215221462604529,2.7656493849158226,3.6041172447698084,9.596e-11,2.759178003274847
11620,-2.8343093809507076,1.7727989843488323,3.2144686152640705,5.216e-12,5.7359712751194705
11641,-1.9324419894566787,2.461628355821533,3.4103305886002033,1.427e-11,2.9912622621909644
11700,-3.524639744808171,1.7942773245421502,3.228728236320264,1.97e-13,0.006855213705681977
11907,-0.5908461583035431,3.0125187552435917,3.693502157207202,5.467e-10,3.468174431302017
11917,-2.5490827858204748,1.7575243361627724,3.4869655014640673,2.079e-11,5.913507967708704
11939,-0.9728593403250314,2.957697035510943,3.91821976629962,1.211e-10,4.662481874512719
12057,-1.6386125074548676,2.629522071652495,3.6331642337834404,2.553e-11,2.0793385587580038
12058,-3.476144934079918,1.7916882766590283,3.2538529330705073,2.492e-13,4.196438265824675
12132,-1.866465868113674,2.6047639229438335,3.8340048710278705,1.002e-11,0.28334978328627186
12184,-2.3528931047162773,2.130675638772514,2.8470615176167877,9.377e-12,5.585463860006044
12255,-3.025465219075881,1.7759597806316125,2.4372709076272883,2.132e-12,3.9910217688024816
12324,-1.3476848076468047,2.6526423709021945,3.4143852704889044,8.765e-11,1.3288122476554651
12358,-3.476144934079918,1.7916882766590283,3.2538529330705073,2.492e-13,4.196438265824675
12394,-1.215221462604529,2.7656493849158226,3.6041172447698084,9.596e-11,2.759178003274847
12434,-1.0091524038923025,2.86280238918782,3.738982651605443,1.586e-10,1.1505247123258844
12502,-3.0345859525426624,2.167307098246803,3.664557152901311,3.435e-13,0.15904645964715722
12517,-2.5490827858204748,1.7575243361627724,3.839276991876266,2.079e-11,5.913507967708704
12555,-3.025465219075881,1.7759597806316125,3.351560583926637,2.132e-12,3.9910217688024816
12617,-1.142795185529752,2.5993589894083295,3.024062184726091,2.877e-10,5.785617897974912
12622,-2.203024686413248,2.2081278258861854,2.889637301139096,1.312e-11,5.841210745666654
12624,-1.3476848076468047,2.6526423709021945,3.4143852704889044,8.765e-11,1.3288122476554651
12658,-3.476144934079918,1.7916882766590283,3.2538529330705073,2.492e-13,4.196438265824675
12820,-2.8343093809507076,1.7727989843488323,3.2144686152640705,5.216e-12,5.7359712751194705
12875,-1.7897991331025147,2.4279735907216025,3.149489221473056,3.211e-11,4.596954978278296
12876,-1.2254975463824405,2.8244021297496085,3.8781569364986046,6.986e-11,4.112661422084875
12929,-1.949432520693089,2.4144208610358002,3.2619113749109117,1.638e-11,5.811549989736829
13107,-0.5908461583035431,3.0125187552435917,3.693502157207202,5.467e-10,3.468174431302017
13120,-2.8343093809507076,1.7727989843488323,1.6510896106270647,5.216e-12,5.7359712751194705
13123,-3.0540145007963493,1.7780319702989327,2.115754074039895,1.852e-12,1.0920619660149489
13158,-1.8212279351969087,2.5207104001950125,3.5173718065102286,1.815e-11,0.06793154186118075
13257,-1.6386125074548676,2.629522071652495,3.6331642337834404,2.553e-11,2.0793385587580038
13274,-1.8207701109620658,2.5725196916659314,3.646812968213743,1.434e-11,1.7125331418355982
13334,-1.0091524038923025,2.86280238918782,3.738982651605443,1.586e-10,1.1505247123258844
13372,-2.5376279790396397,1.7584648890123766,2.0252229819033354,2.182e-11,2.1435206074022903
13398,-1.5063775355525189,2.5405976564669808,3.266662687230658,7.062e-11,0.6730488331606399
13476,-1.2254975463824405,2.8244021297496085,3.8781569364986046,6.986e-11,4.112661422084875
13493,-2.904101126519046,2.0896778532737303,3.575982274030115,8.935e-13,0.8223028521158972
13499,-2.762587619039249,2.318385719330869,3.8248935117419647,6.017e-13,0.8218361906233854
13517,-1.142795185529752,2.5993589894083295,3.024062184726091,2.877e-10,5.785617897974912
13557,-1.6386125074548676,2.629522071652495,3.6331642337834404,2.553e-11,2.0793385587580038
13594,-1.215221462604529,2.7656493849158226,3.6041172447698084,9.596e-11,2.759178003274847
13698,-1.5063775355525189,2.5405976564669808,3.266662687230658,7.062e-11,0.6730488331606399
13735,-2.9646751621930902,1.7775784174409333,0.1329949835187625,2.8e-12,5.4009384814926475
13758,-1.8212279351969087,2.5207104001950125,3.5173718065102286,1.815e-11,0.06793154186118075
13776,-1.2254975463824405,2.8244021297496085,3.8781569364986046,6.986e-11,4.112661422084875
13811,-1.5011608600667494,2.527450678951289,3.183949660267434,7.684e-11,1.9242775098906129
13848,-1.2854557025303852,2.7976744223135013,3.7763482476428107,5.994e-11,2.701460840786728
13857,-2.3179807722909778,2.087655203447313,2.9899343374272194,1.341e-11,3.4874580636794046
13937,-1.4252200991893935,2.7751818144791915,3.880857270778191,3.492e-11,0.2731397012166904
13992,-1.4875974773902483,2.635823376095229,3.4703441370779298,4.972e-11,5.482785980422466
14002,-3.0345859525426624,2.167307098246803,3.664557152901311,3.435e-13,0.15904645964715722
14023,-3.0540145007963493,1.7780319702989327,2.115754074039895,1.852e-12,1.0920619660149489
14164,-2.1933644709215963,2.010972614399534,3.9509059230057186,3.378e-11,1.7213323918222936
14234,-1.0091524038923025,2.86280238918782,3.738982651605443,1.586e-10,1.1505247123258844
14272,-2.5376279790396397,1.7584648890123766,2.0252229819033354,2.182e-11,2.1435206074022903
14302,-3.0345859525426624,2.167307098246803,3.664557152901311,3.435e-13,0.15904645964715722
14307,-0.5908461583035431,3.0125187552435917,3.693502157207202,5.467e-10,3.468174431302017
14323,-3.0540145007963493,1.7780319702989327,0.25028018500265503,1.852e-12,1.0920619660149489
14339,-0.9728593403250314,2.957697035510943,3.91821976629962,1.211e-10,4.662481874512719
14355,-3.025465219075881,1.7759597806316125,3.351560583926637,2.132e-12,3.9910217688024816
14373,-2.450173259201586,2.349138994576161,3.64167600078907,2.203e-12,0.38199581125289767
14429,-1.949432520693089,2.4144208610358002,3.2619113749109117,1.638e-11,5.811549989736829
14464,-2.1933644709215963,2.010972614399534,3.9509059230057186,3.378e-11,1.7213323918222936
14483,-2.31264261461543,2.1797431645905703,2.931640523236784,9.018e-12,4.0244361530356905
14592,-1.4875974773902483,2.635823376095229,3.4703441370779298,4.972e-11,5.482785980422466
14620,-2.8343093809507076,1.7727989843488323,1.6510896106270647,5.216e-12,5.7359712751194705
14726,-0.35965688740028945,3.1629415186138923,3.8326219159080135,7.934e-10,3.781315730016404
14774,-1.8207701109620658,2.5725196916659314,3.646812968213743,1.434e-11,1.7125331418355982
14872,-2.5376279790396397,1.7584648890123766,1.3011770126609288,2.182e-11,2.1435206074022903
14898,-1.5063775355525189,2.5405976564669808,3.266662687230658,7.062e-11,0.6730488331606399
14907,-0.5908461583035431,3.0125187552435917,3.693502157207202,5.467e-10,3.468174431302017
14917,-2.5490827858204748,1.7575243361627724,3.839276991876266,2.079e-11,5.913507967708704
14960,-3.1886209220137514,2.2182237082200404,3.91451987598418,1.339e-13,4.632276518839299
14975,-1.7897991331025147,2.4279735907216025,3.149489221473056,3.211e-11,4.596954978278296
15029,-1.949432520693089,2.4144208610358002,3.2619113749109117,1.638e-11,5.811549989736829
15031,-0.33844265843926147,3.1553131534829153,3.750420094535293,9.061e-10,4.878999131344014
15132,-1.866465868113674,2.6047639229438335,3.8340048710278705,1.002e-11,0.28334978328627186
15172,-2.5376279790396397,1.7584648890123766,1.3011770126609288,2.182e-11,2.1435206074022903
15241,-1.9324419894566787,2.461628355821533,3.4103305886002033,1.427e-11,2.9912622621909644
15289,-2.7858918448851684,2.0871606499155764,3.537961501572011,1.558e-12,1.2258327247716903
15322,-2.203024686413248,2.2081278258861854,2.889637301139096,1.312e-11,5.841210745666654
15348,-1.2854557025303852,2.7976744223135013,3.7763482476428107,5.994e-11,2.701460840786728
15364,-2.1933644709215963,2.010972614399534,3.9509059230057186,3.378e-11,1.7213323918222936
15434,-1.0091524038923025,2.86280238918782,3.738982651605443,1.586e-10,1.1505247123258844
15483,-3.146725503332384,1.7840761866770074,3.9037422546291873,1.176e-12,4.990239224407475
15535,-2.9646751621930902,1.7775784174409333,1.5925820646812552,2.8e-12,5.4009384814926475
15575,-1.7897991331025147,2.4279735907216025,3.149489221473056,3.211e-11,4.596954978278296
15649,-2.7764706826433225,1.7686342839875167,3.218062360231866,6.938e-12,0.09358009283718337
15658,-3.476144934079918,1.7916882766590283,3.2538529330705073,2.492e-13,4.196438265824675
15664,-2.1821896543935457,2.075101300369076,3.089499051996221,2.654e-11,1.3449831989079564
15683,-2.31264261461543,2.1797431645905703,2.931640523236784,9.018e-12,4.0244361530356905
15798,-1.5063775355525189,2.5405976564669808,3.266662687230658,7.062e-11,0.6730488331606399
15846,-2.275367770174509,2.4094159779909377,3.6257725673390153,3.737e-12,0.22800404442269503
15876,-1.2254975463824405,2.8244021297496085,3.8781569364986046,6.986e-11,4.112661422084875
15926,-2.104542090994574,2.520042087889259,3.7636916226676598,4.939e-12,2.767514352480987
15953,-0.6587257300273679,3.023783197783737,3.749065320859692,3.797e-10,5.904433737669068
15983,-1.80594601523498,2.38708513141816,3.072128905117233,3.596e-11,1.0930739943199452
16014,-2.775609950359091,1.767233805152253,3.982857824630165,7.01e-12,1.9546384026616939
16037,-1.4252200991893935,2.7751818144791915,3.880857270778191,3.492e-11,0.2731397012166904
16045,-0.8461904016688191,2.9979563045399695,3.955439483748718,1.804e-10,0.5138504147069622
16155,-3.025465219075881,1.7759597806316125,2.1702232631634573,2.132e-12,3.9910217688024816
16158,-1.8212279351969087,2.5207104001950125,3.5173718065102286,1.815e-11,0.06793154186118075
16173,-2.450173259201586,2.349138994576161,3.64167600078907,2.203e-12,0.38199581125289767
16199,-2.762587619039249,2.318385719330869,3.8248935117419647,6.017e-13,0.8218361906233854
16224,-1.3476848076468047,2.6526423709021945,3.4143852704889044,8.765e-11,1.3288122476554651
16249,-2.7764706826433225,1.7686342839875167,2.429216365353504,6.938e-12,0.09358009283718337
16283,-1.80594601523498,2.38708513141816,3.072128905117233,3.596e-11,1.0930739943199452
16318,-2.0907846761335946,2.01748949702425,3.7308587421081296,5.259e-11,2.3972399638983837
16684,-2.3528931047162773,2.130675638772514,2.8470615176167877,9.377e-12,5.585463860006044
16692,-1.4875974773902483,2.635823376095229,3.4703441370779298,4.972e-11,5.482785980422466
16702,-3.0345859525426624,2.167307098246803,3.664557152901311,3.435e-13,0.15904645964715722
16749,-2.7855794145743995,2.049674912389153,3.9728107649907205,1.851e-12,1.2307278288647043
16755,-3.025465219075881,1.7759597806316125,2.1702232631634573,2.132e-12,3.9910217688024816
16771,-2.4793531508038726,2.4439643279407095,3.930951312350162,1.246e-12,0.48410671111528536
16775,-1.7897991331025147,2.4279735907216025,3.149489221473056,3.211e-11,4.596954978278296
16776,-1.2254975463824405,2.8244021297496085,3.8781569364986046,6.986e-11,4.112661422084875
16790,-2.030931566613236,2.035407965736548,3.468223842907731,6.384e-11,5.526636873683438
16870,-2.51141842899184,2.091351236054614,3.2044697078201936,5.409e-12,1.0307571487260492
16918,-2.0907846761335946,2.01748949702425,3.7308587421081296,5.259e-11,2.3972399638983837
16937,-1.4252200991893935,2.7751818144791915,3.880857270778191,3.492e-11,0.2731397012166904
17002,-3.0345859525426624,2.167307098246803,3.664557152901311,3.435e-13,0.15904645964715722
17035,-2.9646751621930902,1.7775784174409333,1.5925820646812552,2.8e-12,5.4009384814926475
17071,-2.4793531508038726,2.4439643279407095,3.930951312350162,1.246e-12,0.48410671111528536
17099,-2.762587619039249,2.318385719330869,3.8248935117419647,6.017e-13,0.8218361906233854
17126,-2.104542090994574,2.520042087889259,3.7636916226676598,4.939e-12,2.767514352480987
17162,-3.2848544423242423,2.153372001718527,3.9314769270913645,1.156e-13,4.352242466170751
17302,-3.0345859525426624,2.167307098246803,3.664557152901311,3.435e-13,0.15904645964715722
17317,-2.5490827858204748,1.7575243361627724,3.839276991876266,2.079e-11,5.913507967708704
17320,-2.8343093809507076,1.7727989843488323,1.6510896106270647,5.216e-12,5.7359712751194705
17400,-3.524639744808171,1.7942773245421502,3.228728236320264,1.97e-13,0.006855213705681977
17403,-1.3675941833431624,2.7634199255322125,3.8399025386165446,4.806e-11,4.05529747514292
17429,-1.949432520693089,2.4144208610358002,3.2619113749109117,1.638e-11,5.811549989736829
17448,-1.2854557025303852,2.7976744223135013,3.7763482476428107,5.994e-11,2.701460840786728
17453,-0.6587257300273679,3.023783197783737,3.749065320859692,3.797e-10,5.904433737669068
17469,-1.8117795081261732,2.6629062139356092,3.9750478890842516,9.865e-12,2.0287135288624834
17534,-1.0091524038923025,2.86280238918782,3.738982651605443,1.586e-10,1.1505247123258844
17572,-2.5376279790396397,1.7584648890123766,1.3011770126609288,2.182e-11,2.1435206074022903
17602,-3.0345859525426624,2.167307098246803,3.664557152901311,3.435e-13,0.15904645964715722
17639,-0.9728593403250314,2.957697035510943,3.91821976629962,1.211e-10,4.662481874512719
17690,-2.030931566613236,2.035407965736548,3.468223842907731,6.384e-11,5.526636873683438
17704,-2.4329753641385317,2.339364348848986,3.625738296088376,2.494e-12,4.770963401218655
17711,-1.5011608600667494,2.527450678951289,3.183949660267434,7.684e-11,1.9242775098906129
17794,-1.215221462604529,2.7656493849158226,3.6041172447698084,9.596e-11,2.759178003274847
17884,-2.3528931047162773,2.130675638772514,2.8470615176167877,9.377e-12,5.585463860006044
17958,-1.8212279351969087,2.5207104001950125,3.5173718065102286,1.815e-11,0.06793154186118075
18004,-2.4329753641385317,2.339364348848986,3.625738296088376,2.494e-12,4.770963401218655
18198,-1.5063775355525189,2.5405976564669808,3.266662687230658,7.062e-11,0.6730488331606399
18246,-2.275367770174509,2.4094159779909377,3.6257725673390153,3.737e-12,0.22800404442269503
18273,-2.5862683014589294,2.071713006122517,3.5693972502628615,4.192e-12,5.517214089350802
18275,-1.7897991331025147,2.4279735907216025,3.149489221473056,3.211e-11,4.596954978278296
18324,-1.3476848076468047,2.6526423709021945,3.4143852704889044,8.765e-11,1.3288122476554651
18472,-2.5376279790396397,1.7584648890123766,1.3011770126609288,2.182e-11,2.1435206074022903
18483,-3.146725503332384,1.7840761866770074,0.30404739327374974,1.176e-12,4.990239224407475
18513,-1.8737177192581393,2.1032081307781976,2.3912086839061057,9.66e-11,5.751452093214241
18520,-2.8343093809507076,1.7727989843488323,1.6510896106270647,5.216e-12,5.7359712751194705
18535,-2.9646751621930902,1.7775784174409333,1.5925820646812552,2.8e-12,5.4009384814926475
18539,-0.9728593403250314,2.957697035510943,3.91821976629962,1.211e-10,4.662481874512719
18555,-3.025465219075881,1.7759597806316125,2.1702232631634573,2.132e-12,3.9910217688024816
18576,-1.2254975463824405,2.8244021297496085,3.8781569364986046,6.986e-11,4.112661422084875
18599,-2.762587619039249,2.318385719330869,3.8248935117419647,6.017e-13,0.8218361906233854
18604,-2.4329753641385317,2.339364348848986,3.625738296088376,2.494e-12,4.770963401218655
18611,-1.5011608600667494,2.527450678951289,3.183949660267434,7.684e-11,1.9242775098906129
18617,-1.142795185529752,2.5993589894083295,3.024062184726091,2.877e-10,5.785617897974912
18815,-2.5234327456760157,2.2648947537772806,3.4924798961237147,2.313e-12,5.685470529229658
18835,-2.9646751621930902,1.7775784174409333,2.215042847318752,2.8e-12,5.4009384814926475
18842,-2.5212019444761555,2.4256801755494903,3.883434692058742,1.118e-12,3.9825271981566455
18994,-1.215221462604529,2.7656493849158226,3.6041172447698084,9.596e-11,2.759178003274847
19059,-0.09017664732560426,3.3608068986674713,3.97806709996192,1.104e-09,4.485524363175259
19063,-1.931578478289635,2.578231677189752,3.7483102278960443,8.384e-12,5.310344427979756
19083,-3.146725503332384,1.7840761866770074,1.0213983468386176,1.176e-12,4.990239224407475
19102,-3.0345859525426624,2.167307098246803,3.664557152901311,3.435e-13,0.15904645964715722
19111,-3.191178633927814,2.1224188405658007,3.76848512572579,2.051e-13,2.3452079741713945
19113,-1.8737177192581393,2.1032081307781976,2.3912086839061057,9.66e-11,5.751452093214241
19142,-2.5212019444761555,2.4256801755494903,3.883434692058742,1.118e-12,3.9825271981566455
